date,temperature,humidity,apparent_temp,precipitation
2025-04-29 06:00:00+00:00,32.4,60.397213,38.438667,0.0
2025-04-29 07:00:00+00:00,32.75,58.507828,38.954426,0.0
2025-04-29 08:00:00+00:00,32.75,58.156136,38.75987,0.0
2025-04-29 09:00:00+00:00,32.6,60.62398,38.49955,0.0
2025-04-29 10:00:00+00:00,32.15,63.69424,37.72113,0.0
2025-04-29 11:00:00+00:00,31.55,64.52921,36.041092,0.0
2025-04-29 12:00:00+00:00,30.75,67.33616,34.952896,0.0
2025-04-29 13:00:00+00:00,29.5,74.547295,34.091927,0.0
2025-04-29 14:00:00+00:00,29.1,74.706116,33.998947,0.0
2025-04-29 15:00:00+00:00,28.9,77.40902,34.232746,0.0
2025-04-29 16:00:00+00:00,28.65,77.83719,34.154213,0.0
2025-04-29 17:00:00+00:00,28.4,79.68799,34.20523,0.0
2025-04-29 18:00:00+00:00,27.95,85.2929,34.824604,0.0
2025-04-29 19:00:00+00:00,27.55,84.74505,33.924114,0.0
2025-04-29 20:00:00+00:00,27.4,85.74807,33.923637,0.0
2025-04-29 21:00:00+00:00,27.0,87.52194,33.46672,0.0
2025-04-29 22:00:00+00:00,26.8,88.029434,32.586647,0.0
2025-04-29 23:00:00+00:00,26.3,91.47835,32.45685,0.0
2025-04-30 00:00:00+00:00,26.3,92.85286,32.440533,0.0
2025-04-30 01:00:00+00:00,27.8,84.26694,33.89286,0.0
2025-04-30 02:00:00+00:00,28.65,80.19879,34.45958,0.0
2025-04-30 03:00:00+00:00,30.05,71.7934,35.456215,0.0
2025-04-30 04:00:00+00:00,31.3,64.67118,36.306736,0.0
2025-04-30 05:00:00+00:00,32.15,61.997772,37.54959,0.0
2025-04-30 06:00:00+00:00,32.5,61.888435,38.63844,0.0
2025-04-30 07:00:00+00:00,32.95,59.97858,39.630833,0.0
2025-04-30 08:00:00+00:00,33.05,59.463673,39.496777,0.0
2025-04-30 09:00:00+00:00,32.65,58.661312,38.061504,0.0
2025-04-30 10:00:00+00:00,32.65,58.838383,37.692253,0.0
2025-04-30 11:00:00+00:00,32.0,60.855396,36.22779,0.0
2025-04-30 12:00:00+00:00,31.15,64.44557,35.14071,0.0
2025-04-30 13:00:00+00:00,29.8,71.96489,34.052227,0.0
2025-04-30 14:00:00+00:00,28.95,79.05164,33.608738,0.0
2025-04-30 15:00:00+00:00,28.7,80.92574,33.702076,0.0
2025-04-30 16:00:00+00:00,28.6,81.63949,33.92897,0.0
2025-04-30 17:00:00+00:00,28.25,82.3302,34.2011,0.0
2025-04-30 18:00:00+00:00,27.9,83.77647,34.159904,0.0
2025-04-30 19:00:00+00:00,27.55,85.50733,33.868233,0.0
2025-04-30 20:00:00+00:00,27.15,87.79646,33.594837,0.0
2025-04-30 21:00:00+00:00,26.95,87.779434,33.02975,0.0
2025-04-30 22:00:00+00:00,26.6,89.07205,32.643745,0.0
2025-04-30 23:00:00+00:00,26.15,92.017456,32.392227,0.0
2025-05-01 00:00:00+00:00,25.95,93.670265,32.2922,0.0
2025-05-01 01:00:00+00:00,27.2,89.117966,33.665287,0.0
2025-05-01 02:00:00+00:00,28.05,85.55692,34.714436,0.0
2025-05-01 03:00:00+00:00,29.75,76.388664,36.29138,0.0
2025-05-01 04:00:00+00:00,31.5,67.08138,37.50347,0.0
2025-05-01 05:00:00+00:00,32.8,62.32563,39.23468,0.0
2025-05-01 06:00:00+00:00,33.1,62.76373,40.03953,0.0
2025-05-01 07:00:00+00:00,33.2,60.21501,39.809174,0.0
2025-05-01 08:00:00+00:00,33.35,56.90984,39.359467,0.0
2025-05-01 09:00:00+00:00,33.3,54.707592,38.952427,0.0
2025-05-01 10:00:00+00:00,33.3,54.542194,38.17836,0.0
2025-05-01 11:00:00+00:00,32.5,58.80382,35.965233,0.0
2025-05-01 12:00:00+00:00,31.5,61.297188,34.392838,0.0
2025-05-01 13:00:00+00:00,30.15,70.74364,33.84022,0.0
2025-05-01 14:00:00+00:00,29.45,78.4178,34.714256,0.0
2025-05-01 15:00:00+00:00,29.25,77.460365,34.744408,0.0
2025-05-01 16:00:00+00:00,29.1,77.43839,34.91914,0.0
2025-05-01 17:00:00+00:00,28.55,80.18568,34.861156,0.0
2025-05-01 18:00:00+00:00,28.2,80.379845,34.34463,0.0
2025-05-01 19:00:00+00:00,27.7,82.511375,33.807262,0.0
2025-05-01 20:00:00+00:00,27.3,84.46578,33.44574,0.0
2025-05-01 21:00:00+00:00,27.0,86.740814,33.162247,0.0
2025-05-01 22:00:00+00:00,26.4,91.4844,32.809505,0.0
2025-05-01 23:00:00+00:00,26.1,92.56586,32.5327,0.0
2025-05-02 00:00:00+00:00,26.0,93.11508,32.556446,0.0
2025-05-02 01:00:00+00:00,26.8,81.41672,32.260433,0.0
2025-05-02 02:00:00+00:00,28.4,71.93552,33.38029,0.0
2025-05-02 03:00:00+00:00,30.2,66.42082,35.330013,0.0
2025-05-02 04:00:00+00:00,31.7,61.899178,36.8283,0.0
2025-05-02 05:00:00+00:00,32.85,58.884438,38.867725,0.0
2025-05-02 06:00:00+00:00,33.6,55.949562,39.953754,0.0
2025-05-02 07:00:00+00:00,34.15,50.149952,39.83252,0.0
2025-05-02 08:00:00+00:00,34.5,43.239,38.76962,0.0
2025-05-02 09:00:00+00:00,33.95,44.86097,37.776474,0.0
2025-05-02 10:00:00+00:00,33.4,47.56444,36.961163,0.0
2025-05-02 11:00:00+00:00,32.95,47.59321,35.362,0.0
2025-05-02 12:00:00+00:00,31.85,53.69102,34.56071,0.0
2025-05-02 13:00:00+00:00,30.45,61.62356,33.80855,0.0
2025-05-02 14:00:00+00:00,29.45,72.33695,33.752357,0.0
2025-05-02 15:00:00+00:00,29.15,74.04465,33.3542,0.0
2025-05-02 16:00:00+00:00,29.2,70.78411,32.984505,0.0
2025-05-02 17:00:00+00:00,29.1,70.12724,33.530373,0.0
2025-05-02 18:00:00+00:00,28.75,72.433365,33.172276,0.0
2025-05-02 19:00:00+00:00,28.35,75.71709,33.549126,0.0
2025-05-02 20:00:00+00:00,27.65,77.69181,32.782608,0.0
2025-05-02 21:00:00+00:00,27.2,77.15722,32.24837,0.0
2025-05-02 22:00:00+00:00,26.7,78.024994,31.46761,0.0
2025-05-02 23:00:00+00:00,26.3,77.96705,30.689621,0.0
2025-05-03 00:00:00+00:00,25.7,79.563225,30.081463,0.0
2025-05-03 01:00:00+00:00,26.85,76.40506,31.72955,0.0
2025-05-03 02:00:00+00:00,28.5,67.71054,32.988705,0.0
2025-05-03 03:00:00+00:00,30.25,65.83155,35.171078,0.0
2025-05-03 04:00:00+00:00,31.65,60.410698,36.035614,0.0
2025-05-03 05:00:00+00:00,32.6,57.94599,37.86365,0.0
2025-05-03 06:00:00+00:00,33.05,57.182877,38.943756,0.0
2025-05-03 07:00:00+00:00,33.2,55.853706,39.079662,0.0
2025-05-03 08:00:00+00:00,33.2,54.024075,38.5375,0.0
2025-05-03 09:00:00+00:00,33.05,55.145885,38.024834,0.0
2025-05-03 10:00:00+00:00,32.75,54.906097,36.86583,0.0
2025-05-03 11:00:00+00:00,32.05,56.0869,35.13132,0.0
2025-05-03 12:00:00+00:00,31.45,58.205696,34.509216,0.0
2025-05-03 13:00:00+00:00,29.95,69.44363,34.0712,0.0
2025-05-03 14:00:00+00:00,29.4,72.328255,33.78046,0.0
2025-05-03 15:00:00+00:00,29.1,74.0364,33.737892,0.0
2025-05-03 16:00:00+00:00,28.9,74.22624,33.548508,0.0
2025-05-03 17:00:00+00:00,28.65,75.536674,33.55745,0.0
2025-05-03 18:00:00+00:00,28.4,76.4115,33.53758,0.0
2025-05-03 19:00:00+00:00,27.95,78.67652,33.355854,0.0
2025-05-03 20:00:00+00:00,27.45,80.523605,32.920746,0.0
2025-05-03 21:00:00+00:00,27.1,81.69971,32.54683,0.0
2025-05-03 22:00:00+00:00,27.15,80.24231,32.195656,0.0
2025-05-03 23:00:00+00:00,26.9,81.183914,31.988842,0.0
2025-05-04 00:00:00+00:00,26.7,82.14473,31.856964,0.0
2025-05-04 01:00:00+00:00,28.0,78.68354,33.30367,0.0
2025-05-04 02:00:00+00:00,29.0,73.13461,33.913235,0.0
2025-05-04 03:00:00+00:00,30.35,65.85196,34.71692,0.0
2025-05-04 04:00:00+00:00,31.4,60.72113,35.463524,0.0
2025-05-04 05:00:00+00:00,32.05,57.99293,36.6926,0.0
2025-05-04 06:00:00+00:00,32.55,56.54862,37.75951,0.0
2025-05-04 07:00:00+00:00,32.75,54.40776,37.7771,0.0
2025-05-04 08:00:00+00:00,32.9,54.610058,38.05554,0.0
2025-05-04 09:00:00+00:00,32.65,56.060505,37.629776,0.0
2025-05-04 10:00:00+00:00,32.65,55.890762,37.65024,0.0
2025-05-04 11:00:00+00:00,32.25,57.166924,36.299347,0.0
2025-05-04 12:00:00+00:00,31.45,58.739216,34.341816,0.0
2025-05-04 13:00:00+00:00,30.6,64.72021,34.33367,0.0
2025-05-04 14:00:00+00:00,30.1,67.410866,34.091427,0.0
2025-05-04 15:00:00+00:00,29.5,71.48102,34.08625,0.0
2025-05-04 16:00:00+00:00,29.35,72.10239,34.323963,0.0
2025-05-04 17:00:00+00:00,29.25,72.73845,34.535805,0.0
2025-05-04 18:00:00+00:00,29.05,73.80601,34.275333,0.0
2025-05-04 19:00:00+00:00,28.75,75.7796,34.08967,0.0
2025-05-04 20:00:00+00:00,28.45,77.80823,34.141098,0.0
2025-05-04 21:00:00+00:00,28.25,78.954956,33.955647,0.0
2025-05-04 22:00:00+00:00,28.1,79.409195,33.62955,0.0
2025-05-04 23:00:00+00:00,27.9,80.10007,33.64298,0.0
2025-05-05 00:00:00+00:00,27.8,80.32763,33.36645,0.0
2025-05-05 01:00:00+00:00,27.9,83.02962,33.90012,0.0
2025-05-05 02:00:00+00:00,28.75,80.2119,35.03525,0.0
2025-05-05 03:00:00+00:00,30.2,70.96499,35.82437,0.0
2025-05-05 04:00:00+00:00,31.6,63.19617,36.84997,0.0
2025-05-05 05:00:00+00:00,32.75,57.458256,38.322197,0.0
2025-05-05 06:00:00+00:00,33.1,57.367302,38.992947,0.0
2025-05-05 07:00:00+00:00,33.25,56.88617,39.14964,0.0
2025-05-05 08:00:00+00:00,32.9,56.290436,38.529205,0.0
2025-05-05 09:00:00+00:00,33.05,56.83887,39.374924,0.0
2025-05-05 10:00:00+00:00,33.45,53.433727,38.418404,0.0
2025-05-05 11:00:00+00:00,32.3,60.01206,36.17073,0.0
2025-05-05 12:00:00+00:00,31.1,65.01974,34.90587,0.0
2025-05-05 13:00:00+00:00,29.75,70.883766,33.6821,0.0
2025-05-05 14:00:00+00:00,29.15,76.98451,33.851414,0.0
2025-05-05 15:00:00+00:00,29.35,75.19532,34.01175,0.0
2025-05-05 16:00:00+00:00,29.3,75.187386,34.496975,0.0
2025-05-05 17:00:00+00:00,29.1,75.83412,34.33032,0.0
2025-05-05 18:00:00+00:00,28.95,76.03835,34.088055,0.0
2025-05-05 19:00:00+00:00,28.75,76.69449,33.97914,0.0
2025-05-05 20:00:00+00:00,28.5,78.28327,33.80219,0.0
2025-05-05 21:00:00+00:00,28.25,78.48279,32.900227,0.0
2025-05-05 22:00:00+00:00,23.3,87.7318,26.671637,0.6
2025-05-05 23:00:00+00:00,23.65,85.11184,27.185438,0.0
2025-05-06 00:00:00+00:00,24.05,85.41429,27.56735,0.0
2025-05-06 01:00:00+00:00,28.05,79.16451,34.068645,0.0
2025-05-06 02:00:00+00:00,29.1,72.93185,34.620716,0.0
2025-05-06 03:00:00+00:00,30.45,66.27104,35.602306,0.0
2025-05-06 04:00:00+00:00,31.85,59.01028,36.257122,0.0
2025-05-06 05:00:00+00:00,32.5,56.88043,37.251633,0.0
2025-05-06 06:00:00+00:00,32.7,57.446507,37.951313,0.0
2025-05-06 07:00:00+00:00,32.85,57.481766,38.488804,0.0
2025-05-06 08:00:00+00:00,32.7,58.144485,38.473156,0.0
2025-05-06 09:00:00+00:00,32.8,55.757587,37.682945,0.0
2025-05-06 10:00:00+00:00,32.5,57.22598,36.54916,0.1
2025-05-06 11:00:00+00:00,25.0,84.99157,28.600368,5.6
2025-05-06 12:00:00+00:00,25.95,81.80539,30.70766,0.0
2025-05-06 13:00:00+00:00,28.4,78.26904,33.131004,0.0
2025-05-06 14:00:00+00:00,27.75,82.270676,32.474155,0.0
2025-05-06 15:00:00+00:00,27.6,82.49959,32.955307,0.0
2025-05-06 16:00:00+00:00,27.65,81.52241,33.111618,0.0
2025-05-06 17:00:00+00:00,27.7,79.1163,32.845516,0.0
2025-05-06 18:00:00+00:00,27.5,79.80656,32.567024,0.0
2025-05-06 19:00:00+00:00,27.5,80.04711,32.431274,0.0
2025-05-06 20:00:00+00:00,27.55,80.05374,32.180946,0.0
2025-05-06 21:00:00+00:00,27.6,79.58017,32.188915,0.0
2025-05-06 22:00:00+00:00,27.7,78.641396,32.431274,0.0
2025-05-06 23:00:00+00:00,27.45,79.32048,32.267147,0.1
2025-05-07 00:00:00+00:00,27.3,80.02055,32.183304,0.0
2025-05-07 01:00:00+00:00,26.05,80.58517,30.401234,0.0
2025-05-07 02:00:00+00:00,26.75,73.195175,30.481339,0.0
2025-05-07 03:00:00+00:00,28.5,65.672676,32.341846,0.0
2025-05-07 04:00:00+00:00,30.1,61.922504,33.90452,0.0
2025-05-07 05:00:00+00:00,31.3,58.526077,35.703003,0.0
2025-05-07 06:00:00+00:00,32.3,55.13135,37.740963,0.0
2025-05-07 07:00:00+00:00,31.0,57.570328,35.061993,1.2
2025-05-07 08:00:00+00:00,28.15,73.87885,31.6064,1.0
2025-05-07 09:00:00+00:00,27.95,73.62209,32.194645,0.0
2025-05-07 10:00:00+00:00,28.45,71.94431,32.527443,0.0
2025-05-07 11:00:00+00:00,28.35,71.49185,32.069527,0.0
2025-05-07 12:00:00+00:00,28.5,70.228935,32.016415,0.1
2025-05-07 13:00:00+00:00,26.7,73.41091,29.847435,0.0
2025-05-07 14:00:00+00:00,26.8,73.42791,30.170765,0.0
2025-05-07 15:00:00+00:00,26.85,75.94161,30.86834,0.0
2025-05-07 16:00:00+00:00,26.7,78.26224,30.622356,0.1
2025-05-07 17:00:00+00:00,25.35,85.02779,29.207222,0.5
2025-05-07 18:00:00+00:00,25.65,84.28932,29.375504,0.0
2025-05-07 19:00:00+00:00,25.95,84.832924,30.207798,0.0
2025-05-07 20:00:00+00:00,24.95,87.34221,28.564907,0.5
2025-05-07 21:00:00+00:00,23.65,88.031006,26.855783,1.3
2025-05-07 22:00:00+00:00,22.7,92.38144,26.120594,2.4
2025-05-07 23:00:00+00:00,23.15,90.45021,25.808558,0.6
2025-05-08 00:00:00+00:00,23.65,89.93401,27.073555,0.6
2025-05-08 01:00:00+00:00,25.45,87.650795,30.636051,0.0
2025-05-08 02:00:00+00:00,25.85,85.33684,30.870106,0.2
2025-05-08 03:00:00+00:00,26.55,82.624115,31.530586,0.1
2025-05-08 04:00:00+00:00,27.05,81.20283,31.254261,0.2
2025-05-08 05:00:00+00:00,27.3,77.64061,31.641342,0.7
2025-05-08 06:00:00+00:00,28.4,73.92044,33.979465,0.0
2025-05-08 07:00:00+00:00,29.15,71.41866,35.483627,0.0
2025-05-08 08:00:00+00:00,29.4,69.340164,35.049946,0.3
2025-05-08 09:00:00+00:00,28.4,72.81185,33.28586,0.9
2025-05-08 10:00:00+00:00,28.55,72.83765,33.534115,0.0
2025-05-08 11:00:00+00:00,28.55,73.058014,32.722336,0.3
2025-05-08 12:00:00+00:00,27.4,75.11055,30.569523,1.2
2025-05-08 13:00:00+00:00,27.35,77.41344,31.86774,0.0
2025-05-08 14:00:00+00:00,26.8,80.926544,31.451958,0.0
2025-05-08 15:00:00+00:00,27.05,80.22914,31.495895,0.0
2025-05-08 16:00:00+00:00,27.25,75.086464,30.914703,0.0
2025-05-08 17:00:00+00:00,26.65,82.138756,30.90606,0.0
2025-05-08 18:00:00+00:00,26.5,81.8728,30.663681,0.0
2025-05-08 19:00:00+00:00,26.15,82.57693,30.19471,0.0
2025-05-08 20:00:00+00:00,25.7,84.80682,29.564133,0.0
2025-05-08 21:00:00+00:00,25.3,86.845985,29.343231,0.1
2025-05-08 22:00:00+00:00,25.35,87.1137,29.593758,0.0
2025-05-08 23:00:00+00:00,25.25,87.89893,29.478859,0.0
2025-05-09 00:00:00+00:00,25.0,90.03025,29.222271,0.0
2025-05-09 01:00:00+00:00,25.55,87.924355,30.6604,0.0
2025-05-09 02:00:00+00:00,26.55,85.40739,31.837322,0.0
2025-05-09 03:00:00+00:00,27.6,79.34102,32.450356,0.0
2025-05-09 04:00:00+00:00,28.2,75.693596,32.45603,0.1
2025-05-09 05:00:00+00:00,28.3,75.48151,32.51096,0.6
2025-05-09 06:00:00+00:00,28.4,78.26904,33.90632,0.1
2025-05-09 07:00:00+00:00,28.15,80.13304,33.878193,0.1
2025-05-09 08:00:00+00:00,28.05,80.84301,33.582375,0.1
2025-05-09 09:00:00+00:00,28.2,77.77194,32.80733,0.1
2025-05-09 10:00:00+00:00,28.0,79.63417,32.48512,0.0
2025-05-09 11:00:00+00:00,27.85,80.093445,32.550686,0.0
2025-05-09 12:00:00+00:00,28.3,75.25434,32.52916,0.0
2025-05-09 13:00:00+00:00,28.5,75.9687,32.51511,0.0
2025-05-09 14:00:00+00:00,27.45,80.523605,31.523178,0.1
2025-05-09 15:00:00+00:00,27.4,81.73659,32.043358,0.1
2025-05-09 16:00:00+00:00,27.05,81.20283,31.722328,0.3
2025-05-09 17:00:00+00:00,26.85,83.66028,32.05838,0.2
2025-05-09 18:00:00+00:00,26.05,91.18995,32.228165,0.1
2025-05-09 19:00:00+00:00,25.75,92.82459,31.961315,0.0
2025-05-09 20:00:00+00:00,25.45,94.20993,31.681858,0.0
2025-05-09 21:00:00+00:00,25.25,95.052055,31.136047,0.0
2025-05-09 22:00:00+00:00,24.9,94.754524,30.05138,0.0
2025-05-09 23:00:00+00:00,24.55,93.32397,29.344753,0.0
2025-05-10 00:00:00+00:00,24.55,93.04281,29.309196,0.0
2025-05-10 01:00:00+00:00,25.55,92.81427,30.91156,0.0
2025-05-10 02:00:00+00:00,26.45,87.21209,31.84682,0.0
2025-05-10 03:00:00+00:00,27.8,81.540985,33.297596,0.0
2025-05-10 04:00:00+00:00,29.05,75.14762,34.315414,0.0
2025-05-10 05:00:00+00:00,30.05,69.46239,35.840042,0.0
2025-05-10 06:00:00+00:00,30.5,68.10102,37.04829,0.0
2025-05-10 07:00:00+00:00,30.75,66.731804,37.444386,0.0
2025-05-10 08:00:00+00:00,30.85,66.55146,37.284878,0.0
2025-05-10 09:00:00+00:00,30.75,68.14938,36.789967,0.3
2025-05-10 10:00:00+00:00,30.3,68.67912,35.27902,0.2
2025-05-10 11:00:00+00:00,30.05,69.67152,34.672268,0.0
2025-05-10 12:00:00+00:00,29.75,70.45877,34.311153,0.0
2025-05-10 13:00:00+00:00,29.4,73.86415,34.538048,0.0
2025-05-10 14:00:00+00:00,28.6,79.71483,34.435318,0.0
2025-05-10 15:00:00+00:00,28.3,82.33614,34.379154,0.0
2025-05-10 16:00:00+00:00,28.0,83.78747,34.18219,0.0
2025-05-10 17:00:00+00:00,27.8,84.771065,34.026608,0.0
2025-05-10 18:00:00+00:00,27.35,87.29176,33.696598,0.0
2025-05-10 19:00:00+00:00,27.15,88.32146,33.70857,0.0
2025-05-10 20:00:00+00:00,26.65,90.95602,33.211052,0.1
2025-05-10 21:00:00+00:00,26.3,92.85286,32.75553,0.1
2025-05-10 22:00:00+00:00,26.0,93.952385,32.259575,0.0
2025-05-10 23:00:00+00:00,26.0,93.393456,32.182976,0.0
2025-05-11 00:00:00+00:00,25.9,93.38872,31.992702,0.0
2025-05-11 01:00:00+00:00,25.75,90.62569,31.607536,0.2
2025-05-11 02:00:00+00:00,26.5,86.43493,32.03156,0.0
2025-05-11 03:00:00+00:00,28.0,78.447426,33.400864,0.0
2025-05-11 04:00:00+00:00,29.7,71.08811,35.09794,0.0
2025-05-11 05:00:00+00:00,31.25,63.886837,37.4683,0.0
2025-05-11 06:00:00+00:00,32.2,59.628536,38.683193,0.0
2025-05-11 07:00:00+00:00,32.5,58.626663,39.055836,0.0
2025-05-11 08:00:00+00:00,32.3,59.11373,38.24669,0.0
2025-05-11 09:00:00+00:00,32.0,61.039093,37.600388,0.0
2025-05-11 10:00:00+00:00,31.4,64.49787,36.845673,0.0
2025-05-11 11:00:00+00:00,30.85,66.152435,35.325657,0.0
2025-05-11 12:00:00+00:00,30.3,68.062294,35.050896,0.0
2025-05-11 13:00:00+00:00,30.35,68.276985,35.07748,0.0
2025-05-11 14:00:00+00:00,29.6,72.14607,34.638397,0.0
2025-05-11 15:00:00+00:00,29.5,71.91218,34.64031,0.0
2025-05-11 16:00:00+00:00,29.3,72.965996,34.6028,0.0
2025-05-11 17:00:00+00:00,29.1,74.4823,34.70197,0.0
2025-05-11 18:00:00+00:00,28.8,76.70204,34.593945,0.0
2025-05-11 19:00:00+00:00,28.35,80.639984,34.55831,0.0
2025-05-11 20:00:00+00:00,28.15,83.554756,34.727062,0.0
2025-05-11 21:00:00+00:00,27.85,83.27224,34.130028,0.1
2025-05-11 22:00:00+00:00,27.8,81.785545,33.75562,0.1
2025-05-11 23:00:00+00:00,27.35,84.47106,33.2119,0.1
2025-05-12 00:00:00+00:00,27.1,86.49112,33.260075,0.0
2025-05-12 01:00:00+00:00,27.95,84.53449,34.328434,0.0
2025-05-12 02:00:00+00:00,29.1,76.51806,34.996452,0.0
2025-05-12 03:00:00+00:00,30.45,67.47978,35.700115,0.1
2025-05-12 04:00:00+00:00,31.9,60.102806,36.610054,0.0
2025-05-12 05:00:00+00:00,33.1,54.824795,38.13265,0.0
2025-05-12 06:00:00+00:00,33.6,53.14768,38.85499,0.0
2025-05-12 07:00:00+00:00,33.6,52.50655,39.02498,0.0
2025-05-12 08:00:00+00:00,33.3,54.377243,38.10367,0.0
2025-05-12 09:00:00+00:00,32.95,53.47248,37.880142,0.4
2025-05-12 10:00:00+00:00,32.75,56.254604,37.196033,0.3
2025-05-12 11:00:00+00:00,32.3,59.11373,36.09634,0.2
2025-05-12 12:00:00+00:00,31.05,64.81395,35.531673,0.3
2025-05-12 13:00:00+00:00,30.4,69.52792,35.00671,0.0
2025-05-12 14:00:00+00:00,29.9,70.69828,34.657513,0.0
2025-05-12 15:00:00+00:00,29.7,71.73166,34.612167,0.0
2025-05-12 16:00:00+00:00,29.45,73.2109,34.700806,0.0
2025-05-12 17:00:00+00:00,29.3,74.738434,34.898567,0.0
2025-05-12 18:00:00+00:00,29.0,76.5029,34.90583,0.0
2025-05-12 19:00:00+00:00,28.75,78.084885,34.955597,0.0
2025-05-12 20:00:00+00:00,28.5,79.46351,34.749966,0.0
2025-05-12 21:00:00+00:00,28.3,81.11685,34.50149,0.0
2025-05-12 22:00:00+00:00,28.1,83.05251,34.50957,0.0
2025-05-12 23:00:00+00:00,27.9,85.03432,34.38453,0.0
2025-05-13 00:00:00+00:00,27.65,87.0589,34.23934,0.0
2025-05-13 01:00:00+00:00,28.7,80.68496,35.030582,0.0
2025-05-13 02:00:00+00:00,29.7,74.1352,35.832348,0.0
2025-05-13 03:00:00+00:00,30.9,66.56151,36.664608,0.1
2025-05-13 04:00:00+00:00,32.1,60.148003,37.32539,0.1
2025-05-13 05:00:00+00:00,33.2,55.517067,38.82801,0.1
2025-05-13 06:00:00+00:00,33.75,54.322784,39.90577,0.0
2025-05-13 07:00:00+00:00,33.25,57.229946,39.19681,0.0
2025-05-13 08:00:00+00:00,33.2,55.68515,39.217625,0.6
2025-05-13 09:00:00+00:00,33.0,56.826996,38.317646,0.0
2025-05-13 10:00:00+00:00,32.55,57.93431,37.518444,0.0
2025-05-13 11:00:00+00:00,32.25,58.92397,35.937008,0.2
2025-05-13 12:00:00+00:00,31.15,63.86567,35.06665,0.6
2025-05-13 13:00:00+00:00,30.4,70.788895,35.30198,0.0
2025-05-13 14:00:00+00:00,29.95,71.99117,35.250607,0.0
2025-05-13 15:00:00+00:00,29.75,73.70133,35.39312,0.0
2025-05-13 16:00:00+00:00,29.65,75.01856,35.426662,0.0
2025-05-13 17:00:00+00:00,29.55,75.904,35.39776,0.0
2025-05-13 18:00:00+00:00,29.45,76.11543,35.141777,0.0
2025-05-13 19:00:00+00:00,29.3,76.3201,34.96605,0.0
2025-05-13 20:00:00+00:00,29.05,77.431076,34.969574,0.0
2025-05-13 21:00:00+00:00,28.7,79.25357,34.58298,0.0
2025-05-13 22:00:00+00:00,28.05,82.55257,33.9665,0.0
2025-05-13 23:00:00+00:00,27.45,85.49736,33.369537,0.0
2025-05-14 00:00:00+00:00,27.3,86.7683,33.41004,0.0
2025-05-14 01:00:00+00:00,24.7,91.104675,29.428844,0.5
2025-05-14 02:00:00+00:00,25.85,83.04363,30.681274,0.1
2025-05-14 03:00:00+00:00,28.3,71.48293,33.011047,0.0
2025-05-14 04:00:00+00:00,30.85,60.78203,35.930798,0.0
2025-05-14 05:00:00+00:00,32.15,56.79732,37.365837,0.0
2025-05-14 06:00:00+00:00,33.0,53.974922,38.637253,0.0
2025-05-14 07:00:00+00:00,33.25,54.20046,39.095192,0.0
2025-05-14 08:00:00+00:00,32.65,58.838383,38.931072,0.0
2025-05-14 09:00:00+00:00,32.85,58.004295,38.56238,0.0
2025-05-14 10:00:00+00:00,32.35,59.842793,37.39798,0.0
2025-05-14 11:00:00+00:00,31.9,61.20111,35.99659,0.0
2025-05-14 12:00:00+00:00,31.1,67.00221,35.7396,0.0
2025-05-14 13:00:00+00:00,30.55,71.6671,35.881912,0.0
2025-05-14 14:00:00+00:00,30.0,73.96338,35.395355,0.0
2025-05-14 15:00:00+00:00,29.85,75.27454,35.574036,0.0
2025-05-14 16:00:00+00:00,29.7,77.06634,35.681843,0.0
2025-05-14 17:00:00+00:00,29.45,79.1203,35.604137,0.0
2025-05-14 18:00:00+00:00,29.25,80.27728,35.515312,0.0
2025-05-14 19:00:00+00:00,29.1,80.736206,35.265476,0.0
2025-05-14 20:00:00+00:00,28.85,81.670135,35.050755,0.0
2025-05-14 21:00:00+00:00,28.6,82.371666,34.734524,0.0
2025-05-14 22:00:00+00:00,28.45,83.339966,34.636887,0.0
2025-05-14 23:00:00+00:00,28.15,85.05985,34.457394,0.0
2025-05-15 00:00:00+00:00,27.75,86.80939,33.952427,0.1
2025-05-15 01:00:00+00:00,28.25,80.8685,34.553307,0.0
2025-05-15 02:00:00+00:00,29.15,76.06926,35.4864,0.0
2025-05-15 03:00:00+00:00,30.55,68.93332,36.526176,0.0
2025-05-15 04:00:00+00:00,31.6,64.34619,37.18186,0.1
2025-05-15 05:00:00+00:00,32.55,61.161293,38.387814,0.1
2025-05-15 06:00:00+00:00,33.2,59.31966,39.481583,0.1
2025-05-15 07:00:00+00:00,32.95,59.798885,39.021,0.1
2025-05-15 08:00:00+00:00,32.85,57.829662,38.45617,0.1
2025-05-15 09:00:00+00:00,32.75,58.156136,37.17764,0.1
2025-05-15 10:00:00+00:00,32.2,60.716927,36.548813,0.9
2025-05-15 11:00:00+00:00,31.65,64.16378,36.066032,0.2
2025-05-15 12:00:00+00:00,31.4,64.88664,36.07198,0.0
2025-05-15 13:00:00+00:00,31.1,65.21563,35.785606,0.0
2025-05-15 14:00:00+00:00,30.5,68.10102,35.467045,0.0
2025-05-15 15:00:00+00:00,30.3,69.509224,35.655945,0.0
2025-05-15 16:00:00+00:00,30.15,70.1099,35.707714,0.0
2025-05-15 17:00:00+00:00,30.0,70.71642,35.72207,0.0
2025-05-15 18:00:00+00:00,29.9,71.12408,35.66214,0.0
2025-05-15 19:00:00+00:00,29.7,71.94733,35.305874,0.0
2025-05-15 20:00:00+00:00,29.55,72.571846,35.0249,0.0
